,SLB,HAL,USB,WFC,Date,lag_day_3_SLB,lag_day_4_SLB,lag_day_5_SLB,lag_day_6_SLB,lag_day_7_SLB,lag_day_8_SLB,lag_day_9_SLB,lag_day_10_SLB,lag_day_3_HAL,lag_day_4_HAL,lag_day_5_HAL,lag_day_6_HAL,lag_day_7_HAL,lag_day_8_HAL,lag_day_9_HAL,lag_day_10_HAL,lag_day_3_USB,lag_day_4_USB,lag_day_5_USB,lag_day_6_USB,lag_day_7_USB,lag_day_8_USB,lag_day_9_USB,lag_day_10_USB,lag_day_3_WFC,lag_day_4_WFC,lag_day_5_WFC,lag_day_6_WFC,lag_day_7_WFC,lag_day_8_WFC,lag_day_9_WFC,lag_day_10_WFC,year_dummy_2002,year_dummy_2003,year_dummy_2004,year_dummy_2005,year_dummy_2006,year_dummy_2007,year_dummy_2008,year_dummy_2009,year_dummy_2010,year_dummy_2011,year_dummy_2012,year_dummy_2013,quarter_dummy_2,quarter_dummy_3,quarter_dummy_4,month_dummy_2,month_dummy_3,month_dummy_4,month_dummy_5,month_dummy_6,month_dummy_7,month_dummy_8,month_dummy_9,month_dummy_10,month_dummy_11,month_dummy_12,week_dummy_2,week_dummy_3,week_dummy_4,week_dummy_5,week_dummy_6,week_dummy_7,week_dummy_8,week_dummy_9,week_dummy_10,week_dummy_11,week_dummy_12,week_dummy_13,week_dummy_14,week_dummy_15,week_dummy_16,week_dummy_17,week_dummy_18,week_dummy_19,week_dummy_20,week_dummy_21,week_dummy_22,week_dummy_23,week_dummy_24,week_dummy_25,week_dummy_26,week_dummy_27,week_dummy_28,week_dummy_29,week_dummy_30,week_dummy_31,week_dummy_32,week_dummy_33,week_dummy_34,week_dummy_35,week_dummy_36,week_dummy_37,week_dummy_38,week_dummy_39,week_dummy_40,week_dummy_41,week_dummy_42,week_dummy_43,week_dummy_44,week_dummy_45,week_dummy_46,week_dummy_47,week_dummy_48,week_dummy_49,week_dummy_50,week_dummy_51,week_dummy_52,week_dummy_53,day_of_month_dummy_2,day_of_month_dummy_3,day_of_month_dummy_4,day_of_month_dummy_5,day_of_month_dummy_6,day_of_month_dummy_7,day_of_month_dummy_8,day_of_month_dummy_9,day_of_month_dummy_10,day_of_month_dummy_11,day_of_month_dummy_12,day_of_month_dummy_13,day_of_month_dummy_14,day_of_month_dummy_15,day_of_month_dummy_16,day_of_month_dummy_17,day_of_month_dummy_18,day_of_month_dummy_19,day_of_month_dummy_20,day_of_month_dummy_21,day_of_month_dummy_22,day_of_month_dummy_23,day_of_month_dummy_24,day_of_month_dummy_25,day_of_month_dummy_26,day_of_month_dummy_27,day_of_month_dummy_28,day_of_month_dummy_29,day_of_month_dummy_30,day_of_month_dummy_31
2344,-1.2131620081847299,-1.3797286995716398,-2.25117731722166,-2.36950297274547,2010-11-12,-1.2303061216965,-1.09030993434027,-0.18056814406826,4.84779731059666,1.02489916168276,1.8417273875728704,0.390508156216995,0.165675164034784,-0.653292104162295,4.63280813053726,-2.8811211766420497,3.59820378000864,0.920151086359722,-0.0660066030565787,-1.37616850726814,0.554741184407348,-1.9483886153226497,-1.5400928752818301,3.65971440915573,4.51336184139688,1.03627870355467,-0.5420067469339429,-1.11983253100294,0.0891265656146167,-3.18088157841339,-0.631620156679658,6.226949239313839,3.6937157690309705,2.0661892063957,0.167154238669065,-0.500626827814399,0.45881206659461604,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2345,0.255138338261318,0.0578703719854357,1.26170914555384,0.431457817779224,2010-11-15,0.9769989217994991,-1.2303061216965,-1.09030993434027,-0.18056814406826,4.84779731059666,1.02489916168276,1.8417273875728704,0.390508156216995,4.90279338905779,-0.653292104162295,4.63280813053726,-2.8811211766420497,3.59820378000864,0.920151086359722,-0.0660066030565787,-1.37616850726814,1.1904902506318,-1.9483886153226497,-1.5400928752818301,3.65971440915573,4.51336184139688,1.03627870355467,-0.5420067469339429,-1.11983253100294,1.60308776556422,-3.18088157841339,-0.631620156679658,6.226949239313839,3.6937157690309705,2.0661892063957,0.167154238669065,-0.500626827814399,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2346,-1.52631163601553,-2.2821353207334902,-0.8684379373534951,-1.69729750497156,2010-11-16,0.49195404580473207,0.9769989217994991,-1.2303061216965,-1.09030993434027,-0.18056814406826,4.84779731059666,1.02489916168276,1.8417273875728704,4.0191781118658705,4.90279338905779,-0.653292104162295,4.63280813053726,-2.8811211766420497,3.59820378000864,0.920151086359722,-0.0660066030565787,-1.27607005902144,1.1904902506318,-1.9483886153226497,-1.5400928752818301,3.65971440915573,4.51336184139688,1.03627870355467,-0.5420067469339429,-1.37249581096648,1.60308776556422,-3.18088157841339,-0.631620156679658,6.226949239313839,3.6937157690309705,2.0661892063957,0.167154238669065,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2347,1.65363711123492,1.3229650547343001,0.0436014831411757,-1.20145618235368,2010-11-17,-1.2131620081847299,0.49195404580473207,0.9769989217994991,-1.2303061216965,-1.09030993434027,-0.18056814406826,4.84779731059666,1.02489916168276,-1.3797286995716398,4.0191781118658705,4.90279338905779,-0.653292104162295,4.63280813053726,-2.8811211766420497,3.59820378000864,0.920151086359722,-2.25117731722166,-1.27607005902144,1.1904902506318,-1.9483886153226497,-1.5400928752818301,3.65971440915573,4.51336184139688,1.03627870355467,-2.36950297274547,-1.37249581096648,1.60308776556422,-3.18088157841339,-0.631620156679658,6.226949239313839,3.6937157690309705,2.0661892063957,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2348,1.4736074671562298,5.64929536334442,1.1270166971039801,2.3886485984847097,2010-11-18,0.255138338261318,-1.2131620081847299,0.49195404580473207,0.9769989217994991,-1.2303061216965,-1.09030993434027,-0.18056814406826,4.84779731059666,0.0578703719854357,-1.3797286995716398,4.0191781118658705,4.90279338905779,-0.653292104162295,4.63280813053726,-2.8811211766420497,3.59820378000864,1.26170914555384,-2.25117731722166,-1.27607005902144,1.1904902506318,-1.9483886153226497,-1.5400928752818301,3.65971440915573,4.51336184139688,0.431457817779224,-2.36950297274547,-1.37249581096648,1.60308776556422,-3.18088157841339,-0.631620156679658,6.226949239313839,3.6937157690309705,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2349,1.2185141073594299,1.20714771762489,-0.56192064866023,-0.0787091736817569,2010-11-19,-1.52631163601553,0.255138338261318,-1.2131620081847299,0.49195404580473207,0.9769989217994991,-1.2303061216965,-1.09030993434027,-0.18056814406826,-2.2821353207334902,0.0578703719854357,-1.3797286995716398,4.0191781118658705,4.90279338905779,-0.653292104162295,4.63280813053726,-2.8811211766420497,-0.8684379373534951,1.26170914555384,-2.25117731722166,-1.27607005902144,1.1904902506318,-1.9483886153226497,-1.5400928752818301,3.65971440915573,-1.69729750497156,0.431457817779224,-2.36950297274547,-1.37249581096648,1.60308776556422,-3.18088157841339,-0.631620156679658,6.226949239313839,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2350,-0.0275292500017343,-1.87178599922952,-0.914441381899778,-1.9881370553828799,2010-11-22,1.65363711123492,-1.52631163601553,0.255138338261318,-1.2131620081847299,0.49195404580473207,0.9769989217994991,-1.2303061216965,-1.09030993434027,1.3229650547343001,-2.2821353207334902,0.0578703719854357,-1.3797286995716398,4.0191781118658705,4.90279338905779,-0.653292104162295,4.63280813053726,0.0436014831411757,-0.8684379373534951,1.26170914555384,-2.25117731722166,-1.27607005902144,1.1904902506318,-1.9483886153226497,-1.5400928752818301,-1.20145618235368,-1.69729750497156,0.431457817779224,-2.36950297274547,-1.37249581096648,1.60308776556422,-3.18088157841339,-0.631620156679658,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2351,-1.2746085556106101,-2.30476756050479,-2.30098647256098,-0.563835565426629,2010-11-23,1.4736074671562298,1.65363711123492,-1.52631163601553,0.255138338261318,-1.2131620081847299,0.49195404580473207,0.9769989217994991,-1.2303061216965,5.64929536334442,1.3229650547343001,-2.2821353207334902,0.0578703719854357,-1.3797286995716398,4.0191781118658705,4.90279338905779,-0.653292104162295,1.1270166971039801,0.0436014831411757,-0.8684379373534951,1.26170914555384,-2.25117731722166,-1.27607005902144,1.1904902506318,-1.9483886153226497,2.3886485984847097,-1.20145618235368,-1.69729750497156,0.431457817779224,-2.36950297274547,-1.37249581096648,1.60308776556422,-3.18088157841339,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2352,2.2472855852059,2.47134172450667,0.357462400295949,1.1644379714478101,2010-11-24,1.2185141073594299,1.4736074671562298,1.65363711123492,-1.52631163601553,0.255138338261318,-1.2131620081847299,0.49195404580473207,0.9769989217994991,1.20714771762489,5.64929536334442,1.3229650547343001,-2.2821353207334902,0.0578703719854357,-1.3797286995716398,4.0191781118658705,4.90279338905779,-0.56192064866023,1.1270166971039801,0.0436014831411757,-0.8684379373534951,1.26170914555384,-2.25117731722166,-1.27607005902144,1.1904902506318,-0.0787091736817569,2.3886485984847097,-1.20145618235368,-1.69729750497156,0.431457817779224,-2.36950297274547,-1.37249581096648,1.60308776556422,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2353,-1.52485954802613,-2.18741194829972,-0.85106896679088,-1.73147067745663,2010-11-26,-0.0275292500017343,1.2185141073594299,1.4736074671562298,1.65363711123492,-1.52631163601553,0.255138338261318,-1.2131620081847299,0.49195404580473207,-1.87178599922952,1.20714771762489,5.64929536334442,1.3229650547343001,-2.2821353207334902,0.0578703719854357,-1.3797286995716398,4.0191781118658705,-0.914441381899778,-0.56192064866023,1.1270166971039801,0.0436014831411757,-0.8684379373534951,1.26170914555384,-2.25117731722166,-1.27607005902144,-1.9881370553828799,-0.0787091736817569,2.3886485984847097,-1.20145618235368,-1.69729750497156,0.431457817779224,-2.36950297274547,-1.37249581096648,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2354,1.6066257013959802,3.51010965592304,0.538359308347269,2.0503230799193304,2010-11-29,-1.2746085556106101,-0.0275292500017343,1.2185141073594299,1.4736074671562298,1.65363711123492,-1.52631163601553,0.255138338261318,-1.2131620081847299,-2.30476756050479,-1.87178599922952,1.20714771762489,5.64929536334442,1.3229650547343001,-2.2821353207334902,0.0578703719854357,-1.3797286995716398,-2.30098647256098,-0.914441381899778,-0.56192064866023,1.1270166971039801,0.0436014831411757,-0.8684379373534951,1.26170914555384,-2.25117731722166,-0.563835565426629,-1.9881370553828799,-0.0787091736817569,2.3886485984847097,-1.20145618235368,-1.69729750497156,0.431457817779224,-2.36950297274547,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2355,0.43496058788692293,-0.0821580218745233,-1.3060307234221498,0.0397851606600774,2010-11-30,2.2472855852059,-1.2746085556106101,-0.0275292500017343,1.2185141073594299,1.4736074671562298,1.65363711123492,-1.52631163601553,0.255138338261318,2.47134172450667,-2.30476756050479,-1.87178599922952,1.20714771762489,5.64929536334442,1.3229650547343001,-2.2821353207334902,0.0578703719854357,0.357462400295949,-2.30098647256098,-0.914441381899778,-0.56192064866023,1.1270166971039801,0.0436014831411757,-0.8684379373534951,1.26170914555384,1.1644379714478101,-0.563835565426629,-1.9881370553828799,-0.0787091736817569,2.3886485984847097,-1.20145618235368,-1.69729750497156,0.431457817779224,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2356,4.443407154460651,3.73749644420633,1.7969935484940498,1.18625353098198,2010-12-01,-1.52485954802613,2.2472855852059,-1.2746085556106101,-0.0275292500017343,1.2185141073594299,1.4736074671562298,1.65363711123492,-1.52631163601553,-2.18741194829972,2.47134172450667,-2.30476756050479,-1.87178599922952,1.20714771762489,5.64929536334442,1.3229650547343001,-2.2821353207334902,-0.85106896679088,0.357462400295949,-2.30098647256098,-0.914441381899778,-0.56192064866023,1.1270166971039801,0.0436014831411757,-0.8684379373534951,-1.73147067745663,1.1644379714478101,-0.563835565426629,-1.9881370553828799,-0.0787091736817569,2.3886485984847097,-1.20145618235368,-1.69729750497156,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357,-0.142810799993942,3.57736435594092,2.2453067390709998,4.42124667830073,2010-12-02,1.6066257013959802,-1.52485954802613,2.2472855852059,-1.2746085556106101,-0.0275292500017343,1.2185141073594299,1.4736074671562298,1.65363711123492,3.51010965592304,-2.18741194829972,2.47134172450667,-2.30476756050479,-1.87178599922952,1.20714771762489,5.64929536334442,1.3229650547343001,0.538359308347269,-0.85106896679088,0.357462400295949,-2.30098647256098,-0.914441381899778,-0.56192064866023,1.1270166971039801,0.0436014831411757,2.0503230799193304,-1.73147067745663,1.1644379714478101,-0.563835565426629,-1.9881370553828799,-0.0787091736817569,2.3886485984847097,-1.20145618235368,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2358,2.45119747481537,1.3154755848918702,0.0,0.935810684855243,2010-12-03,0.43496058788692293,1.6066257013959802,-1.52485954802613,2.2472855852059,-1.2746085556106101,-0.0275292500017343,1.2185141073594299,1.4736074671562298,-0.0821580218745233,3.51010965592304,-2.18741194829972,2.47134172450667,-2.30476756050479,-1.87178599922952,1.20714771762489,5.64929536334442,-1.3060307234221498,0.538359308347269,-0.85106896679088,0.357462400295949,-2.30098647256098,-0.914441381899778,-0.56192064866023,1.1270166971039801,0.0397851606600774,2.0503230799193304,-1.73147067745663,1.1644379714478101,-0.563835565426629,-1.9881370553828799,-0.0787091736817569,2.3886485984847097,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2359,0.152014217264185,-0.807473476408127,-0.48003583343425604,-1.0863564415533,2010-12-06,4.443407154460651,0.43496058788692293,1.6066257013959802,-1.52485954802613,2.2472855852059,-1.2746085556106101,-0.0275292500017343,1.2185141073594299,3.73749644420633,-0.0821580218745233,3.51010965592304,-2.18741194829972,2.47134172450667,-2.30476756050479,-1.87178599922952,1.20714771762489,1.7969935484940498,-1.3060307234221498,0.538359308347269,-0.85106896679088,0.357462400295949,-2.30098647256098,-0.914441381899778,-0.56192064866023,1.18625353098198,0.0397851606600774,2.0503230799193304,-1.73147067745663,1.1644379714478101,-0.563835565426629,-1.9881370553828799,-0.0787091736817569,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2360,-2.2789361630930896,-1.0954128129864,-1.1438752088423998,-0.9460808504229151,2010-12-07,-0.142810799993942,4.443407154460651,0.43496058788692293,1.6066257013959802,-1.52485954802613,2.2472855852059,-1.2746085556106101,-0.0275292500017343,3.57736435594092,3.73749644420633,-0.0821580218745233,3.51010965592304,-2.18741194829972,2.47134172450667,-2.30476756050479,-1.87178599922952,2.2453067390709998,1.7969935484940498,-1.3060307234221498,0.538359308347269,-0.85106896679088,0.357462400295949,-2.30098647256098,-0.914441381899778,4.42124667830073,1.18625353098198,0.0397851606600774,2.0503230799193304,-1.73147067745663,1.1644379714478101,-0.563835565426629,-1.9881370553828799,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2361,-0.116618089018239,-0.359251092049151,3.26470778366659,3.14397152230041,2010-12-08,2.45119747481537,-0.142810799993942,4.443407154460651,0.43496058788692293,1.6066257013959802,-1.52485954802613,2.2472855852059,-1.2746085556106101,1.3154755848918702,3.57736435594092,3.73749644420633,-0.0821580218745233,3.51010965592304,-2.18741194829972,2.47134172450667,-2.30476756050479,0.0,2.2453067390709998,1.7969935484940498,-1.3060307234221498,0.538359308347269,-0.85106896679088,0.357462400295949,-2.30098647256098,0.935810684855243,4.42124667830073,1.18625353098198,0.0397851606600774,2.0503230799193304,-1.73147067745663,1.1644379714478101,-0.563835565426629,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2362,0.41402569169690706,0.5639594542216301,2.62060643313866,2.33076829194747,2010-12-09,0.152014217264185,2.45119747481537,-0.142810799993942,4.443407154460651,0.43496058788692293,1.6066257013959802,-1.52485954802613,2.2472855852059,-0.807473476408127,1.3154755848918702,3.57736435594092,3.73749644420633,-0.0821580218745233,3.51010965592304,-2.18741194829972,2.47134172450667,-0.48003583343425604,0.0,2.2453067390709998,1.7969935484940498,-1.3060307234221498,0.538359308347269,-0.85106896679088,0.357462400295949,-1.0863564415533,0.935810684855243,4.42124667830073,1.18625353098198,0.0397851606600774,2.0503230799193304,-1.73147067745663,1.1644379714478101,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2363,0.37373585611995,-0.589669699896067,2.30938098241054,0.681616988767075,2010-12-10,-2.2789361630930896,0.152014217264185,2.45119747481537,-0.142810799993942,4.443407154460651,0.43496058788692293,1.6066257013959802,-1.52485954802613,-1.0954128129864,-0.807473476408127,1.3154755848918702,3.57736435594092,3.73749644420633,-0.0821580218745233,3.51010965592304,-2.18741194829972,-1.1438752088423998,-0.48003583343425604,0.0,2.2453067390709998,1.7969935484940498,-1.3060307234221498,0.538359308347269,-0.85106896679088,-0.9460808504229151,-1.0863564415533,0.935810684855243,4.42124667830073,1.18625353098198,0.0397851606600774,2.0503230799193304,-1.73147067745663,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2364,1.08745394540071,2.2878476271181096,-1.02438920791008,-0.178922931969661,2010-12-13,-0.116618089018239,-2.2789361630930896,0.152014217264185,2.45119747481537,-0.142810799993942,4.443407154460651,0.43496058788692293,1.6066257013959802,-0.359251092049151,-1.0954128129864,-0.807473476408127,1.3154755848918702,3.57736435594092,3.73749644420633,-0.0821580218745233,3.51010965592304,3.26470778366659,-1.1438752088423998,-0.48003583343425604,0.0,2.2453067390709998,1.7969935484940498,-1.3060307234221498,0.538359308347269,3.14397152230041,-0.9460808504229151,-1.0863564415533,0.935810684855243,4.42124667830073,1.18625353098198,0.0397851606600774,2.0503230799193304,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2365,-1.3450532635300902,-0.176078526186529,-0.9102255644764409,-1.3340742295248302,2010-12-14,0.41402569169690706,-0.116618089018239,-2.2789361630930896,0.152014217264185,2.45119747481537,-0.142810799993942,4.443407154460651,0.43496058788692293,0.5639594542216301,-0.359251092049151,-1.0954128129864,-0.807473476408127,1.3154755848918702,3.57736435594092,3.73749644420633,-0.0821580218745233,2.62060643313866,3.26470778366659,-1.1438752088423998,-0.48003583343425604,0.0,2.2453067390709998,1.7969935484940498,-1.3060307234221498,2.33076829194747,3.14397152230041,-0.9460808504229151,-1.0863564415533,0.935810684855243,4.42124667830073,1.18625353098198,0.0397851606600774,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2366,-0.763807195789479,-3.19761224127681,-0.5417808626250851,-0.10895225337805801,2010-12-15,0.37373585611995,0.41402569169690706,-0.116618089018239,-2.2789361630930896,0.152014217264185,2.45119747481537,-0.142810799993942,4.443407154460651,-0.589669699896067,0.5639594542216301,-0.359251092049151,-1.0954128129864,-0.807473476408127,1.3154755848918702,3.57736435594092,3.73749644420633,2.30938098241054,2.62060643313866,3.26470778366659,-1.1438752088423998,-0.48003583343425604,0.0,2.2453067390709998,1.7969935484940498,0.681616988767075,2.33076829194747,3.14397152230041,-0.9460808504229151,-1.0863564415533,0.935810684855243,4.42124667830073,1.18625353098198,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
